episode,eta,distill_steps,kl_fit,l1_fit,interference_l1,q_rmse
5168,0.5,20,0.0010857063832645508,0.03409653092967346,0.00395116338711432,0.065716304
5184,0.5,20,0.0008818297437755973,0.02468680382844468,0.0064085622984748625,0.043433044
5200,0.5,20,0.0012417726025925428,0.02347961918859356,0.05837810102881728,0.051854216
5216,0.5,20,0.0012574323874642605,0.02329176525662743,1.7158490663859993e-06,0.06485632
5232,0.5,20,0.0015396331591475132,0.03668468459432006,0.0008954717827691638,0.057311285
5248,0.5,20,0.003975275086910794,0.05066347845907634,0.07247498150748773,0.101946004
5264,0.5,20,0.0017095018901045478,0.035837468414683826,0.00017396012259496274,0.15124547
5280,0.5,20,0.0006251988950225496,0.02028759957465809,0.0009511240303936574,0.14927457
5296,0.5,20,0.0011803940392155709,0.027009713396955702,1.0147102557311882e-05,0.12592104
5312,0.5,20,0.00043587963669519274,0.02004468591517902,0.008845769570643824,0.104220204
5328,0.5,20,0.00047305690216035143,0.01685860316265462,0.05041474815516267,0.13533524
5344,0.5,20,0.0038780738397387418,0.04355805683290884,0.04464607205833696,0.101357274
5360,0.5,20,0.00020144842329727908,0.008263743673094522,0.001829412307718788,0.07601511
5376,0.5,20,0.00028219978421109966,0.011530073691996481,0.03902425045675954,0.08334852
5392,0.5,20,0.00042463725670434843,0.018379276969628537,4.415056048401311e-05,0.091302134
5408,0.5,20,9.264311748640669e-05,0.005747417399068884,0.10085118023054444,0.07187208
5424,0.5,20,0.0002272403187854266,0.012429236481995076,3.6749840433003556e-06,0.056410182
5440,0.5,20,0.00015476088192656334,0.00894163831850392,0.03731496148230917,0.096061684
5456,0.5,20,0.0006798632567653032,0.01867475668546427,0.00023366381446976447,0.0711884
5472,0.5,20,0.00022305925494947587,0.012502849387146853,0.00015274837409151587,0.050503604
5488,0.5,20,2.0023362004906176e-05,0.0018869765027389462,0.03600714058904941,0.053265188
5504,0.5,20,0.000443596603105334,0.016297837039672913,2.370320261491088e-05,0.07776431
5520,0.5,20,0.0002184972100565119,0.0105436055132202,0.00587185502547527,0.07401988
5536,0.5,20,0.000770525476872308,0.018296295088316584,2.1477032987604616e-06,0.0810702
5552,0.5,20,0.00016732068219660334,0.010228935541633177,0.001746211577142276,0.07207395
5568,0.5,20,0.00021007973743942493,0.007903480857318559,0.033766425075805274,0.041016534
5584,0.5,20,0.0035591161749077096,0.04057247603010536,5.272839871395263e-07,0.04360462
5600,0.5,20,0.0004265543160499874,0.015577281485093408,0.01302355756581619,0.029340148
5616,0.5,20,0.001187288979394907,0.02331988889045533,0.00554156407474693,0.03846101
5632,0.5,20,0.0006803434713219758,0.0212137072037649,0.0003035733570868615,0.055092644
5648,0.5,20,0.0006259600445951542,0.018711786857946007,2.1453040517371846e-06,0.053464565
5664,0.5,20,0.00022444553383138555,0.01245918278436875,5.749911792918283e-06,0.048802897
5680,0.5,20,0.000610662030276722,0.01824622241416465,0.06675353579642736,0.09302995
5696,0.5,20,0.001363845176412168,0.024365898268128048,0.0012927847113436048,0.08682963
5712,0.5,20,0.0005060661412201739,0.01871844896231778,4.6660865677949914e-06,0.08079645
5728,0.5,20,0.0004753639684369975,0.014384313297139469,1.5152536150253582e-06,0.071209244
5744,0.5,20,0.0019170853634022933,0.027267857967217424,0.010462029011119256,0.052658964
5760,0.5,20,0.0006310086423601484,0.01771653955447696,4.337612153904047e-07,0.05050901
5776,0.5,20,5.491890022213397e-05,0.005394432889296752,0.021166404780373682,0.020468561
5792,0.5,20,0.0003763714381161013,0.011148622775051211,0.0003748690805878141,0.04943576
5808,0.5,20,6.59973529018032e-05,0.004798710855280793,0.07057351929075632,0.04072479
5824,0.5,20,0.001733572067678324,0.02316628722473979,0.00037088461721523913,0.008478912
5840,0.5,20,0.00014295889304857416,0.0059834190059128945,0.011592193136013406,0.012355225
5856,0.5,20,4.788062237821577e-05,0.004238220915431157,3.142169759939861e-07,0.044637624
5872,0.5,20,0.002492937328421855,0.02284630878966709,0.018478652470956074,0.01846176
5888,0.5,20,0.0010767723208715552,0.019338641300919335,0.0034361249375720604,0.036702607
5904,0.5,20,0.0006284967688843235,0.013483836512705238,0.04745422429230217,0.04878842
5920,0.5,20,0.0016798510166119564,0.024895171277320414,0.011816579423211238,0.017021865
5936,0.5,20,0.0025260566032057697,0.03234971154402696,0.011971846824803834,0.010046731
5952,0.5,20,0.001703850628875614,0.025076770642294834,2.3262390413947287e-07,0.04449592
5968,0.5,20,0.004374486181693271,0.042124126474345755,6.682587340378632e-06,0.05618045
5984,0.5,20,0.005377629513012445,0.05118308727729267,0.01627050210328207,0.03509662
6000,0.5,20,0.0010787100911109349,0.02353514139753088,0.04267339093117073,0.04998829
6016,0.5,20,0.006904578274070872,0.05478820312407606,0.0200020298320851,0.05306884
6032,0.5,20,0.0038232100750832387,0.046319793874235154,2.1986272713547805e-06,0.042139817
6048,0.5,20,0.0036970193603857687,0.04646734890827377,0.00882846898994103,0.029920062
6064,0.5,20,0.0018787237876326894,0.024919558715459464,0.0006039358827365504,0.0911624
6080,0.5,20,0.0037713148463321745,0.03915696081579654,4.3923308766125047e-05,0.033726178
6096,0.5,20,0.002912862205072031,0.04131037517851155,1.9413312429605867e-05,0.08124284
6112,0.5,20,0.01087210068661193,0.08354819668281266,0.03278903743246131,0.047328427
6128,0.5,20,0.0006430874682337162,0.0218401876764176,1.5697472324216477e-05,0.05621102
6144,0.5,20,0.0012667888491773027,0.024660627423656933,1.0112217729840722e-08,0.054348458
6160,0.5,20,0.005114730740973745,0.05738109587390509,0.011926800002130053,0.10727737
6176,0.5,20,0.00035713213062770805,0.01374544401965157,0.012306321412324905,0.06079322
6192,0.5,20,0.0049961983273192345,0.0443423553004373,0.028906317246010227,0.051195674
6208,0.5,20,4.77403280569888e-05,0.00454883341939194,0.00856387836156891,0.040660307
6224,0.5,20,0.011165393497094556,0.07383687707442732,3.779212369053875e-05,0.03534506
6240,0.5,20,0.0002478190103482171,0.012172162162743107,0.04699091284693668,0.03980189
6256,0.5,20,0.0009781193998605886,0.025584110106137814,6.683608122504126e-07,0.022137733
6272,0.5,20,0.00010916082635920649,0.00717527069954328,0.029678682593278365,0.020568106
6288,0.5,20,0.001835096711995865,0.030809831600530923,1.8043197336226058e-07,0.010560037
6304,0.5,20,0.0011453706518663397,0.018143773675440532,6.81819554371188e-07,0.022048462
6320,0.5,20,0.0018384140654887915,0.0252507868505063,0.048815235134318735,0.01831918
6336,0.5,20,0.006652239082232114,0.05365967586158149,0.0026777725991906642,0.011472225
6352,0.5,20,0.005139322479694286,0.050411216193850805,0.023555221617520217,0.025432155
6368,0.5,20,0.002336966003538521,0.03728356710887511,4.133137387896113e-09,0.012725769
6384,0.5,20,0.0027198719103580515,0.04347352957297011,8.654732930324371e-08,0.0056917663
6400,0.5,20,0.0027023028456889214,0.03939414326643081,0.022458661664655644,0.031928714
6416,0.5,20,0.0006204642561129514,0.019540231419382305,0.01845975470330341,0.016419694
6432,0.5,20,0.004532990098560674,0.039942926516687294,0.10962817652506485,0.042804066
6448,0.5,20,0.004458895963069587,0.04089828434945275,0.025636302441761183,0.03357998
6464,0.5,20,0.002325344397605739,0.030102970420385827,0.010189492513231832,0.020304235
6480,0.5,20,0.002692342018765004,0.045467703948531835,1.557465430090943e-05,0.008401739
6496,0.5,20,0.0018006326125670213,0.03468309454450491,0.008518928143866233,0.011890158
6512,0.5,20,0.005927464127468562,0.052022231632746774,1.9270578320629284e-05,0.014001321
6528,0.5,20,0.005596013907773058,0.05241998416428727,0.017282093416957522,0.016647922
6544,0.5,20,0.0005305320063987059,0.014629636464437427,0.00014534870629094124,0.027021075
6560,0.5,20,0.0004298156403671606,0.013788947065235183,0.07975640089309739,0.056940276
6576,0.5,20,0.0008416476789534499,0.02093255890395085,3.192948231089954e-07,0.019469196
6592,0.5,20,0.007652705131125259,0.059001419199631755,0.0015376330791265769,0.014684519
6608,0.5,20,0.007251326888132903,0.0677083178003951,1.4085143995201665e-05,0.036121953
6624,0.5,20,0.0007126892368898297,0.018429563847071506,0.012459219413509692,0.015198826
6640,0.5,20,0.0019244361868331339,0.033302650165618765,2.318759723488976e-07,0.010682918
6656,0.5,20,0.0020008926482102396,0.034624465307140896,2.4086133088019324e-09,0.010156025
6672,0.5,20,0.007728743129876291,0.0718407800429434,0.0015071483559928821,0.010682669
6688,0.5,20,0.001206274397769036,0.021574984280056598,0.06435775756835938,0.027857168
6704,0.5,20,0.002746016038944532,0.03742240680783482,0.016102615329597114,0.021633856
6720,0.5,20,0.002028367782937401,0.03699509915592643,2.0853372362239497e-08,0.021021921
6736,0.5,20,0.0026220924588415072,0.0349055102939019,0.01742591714309733,0.030350003
6752,0.5,20,0.005624724241507855,0.065728577281074,0.0057914590054306105,0.037484113
6768,0.5,20,0.002532392628606114,0.045150233893112714,0.03486572272447521,0.057052597
6784,0.5,20,0.000925569144481189,0.017371051302544165,1.0950224425728312e-06,0.04819104
6800,0.5,20,0.002051890188452627,0.03341245608307629,0.00403053065666314,0.02329645
6816,0.5,20,0.0017594547638236523,0.03108284548073576,0.004215653339523821,0.023616666
6832,0.5,20,0.002019218797012279,0.038104415883776,8.90877089874953e-06,0.027944963
6848,0.5,20,0.00045161562735440697,0.014027842095469367,1.2069514759294186e-06,0.037687346
6864,0.5,20,0.001475907233186088,0.027833696239046697,0.0020599673395306217,0.016350107
6880,0.5,20,0.002167476339978125,0.036066431435624526,2.5039346778166216e-05,0.016707512
6896,0.5,20,0.0012611029186354965,0.025693970538876936,0.029754986812536643,0.043866273
6912,0.5,20,0.006461576302223253,0.047646252575721824,2.8091889610800298e-08,0.021195866
6928,0.5,20,0.0014087952515432613,0.02906230302959203,6.712504831603756e-08,0.07053177
6944,0.5,20,8.318782150240622e-05,0.005948563784912153,0.04302252844249921,0.05937352
6960,0.5,20,0.00022212835042504744,0.011410454230065802,0.01684694655750718,0.0438227
6976,0.5,20,0.00013313317557666387,0.009992386840167455,0.014380016464895107,0.04331949
6992,0.5,20,0.0001303170351004073,0.0070866434866382454,0.03448421904802975,0.04996785
7008,0.5,20,0.0001699859404471482,0.009245670955195351,0.025279184309937364,0.030047076
7024,0.5,20,0.00030280781366087695,0.01055889851832319,5.031341743233497e-07,0.027672641
7040,0.5,20,0.0003402184623592714,0.011760529655456745,0.022177229621244503,0.040035225
7056,0.5,20,0.0001310017834204776,0.008346804093194906,0.04103650344505164,0.033617117
7072,0.5,20,0.00019705598213550144,0.010814418439427495,0.0031798428346519357,0.017114393
7088,0.5,20,3.471393906246638e-05,0.004542316993860952,0.0031630623567025394,0.013028223
7104,0.5,20,9.216248415100381e-06,0.002457484083511948,0.0005475542676881181,0.0072232275
7120,0.5,20,0.0011366390296308913,0.019431967567858994,5.451078711378917e-07,0.05469686
7136,0.5,20,5.945483815469491e-05,0.004270062474891542,0.03498507875629002,0.05093635
7152,0.5,20,0.0002021707354629143,0.010953169036220345,0.0054254733653777976,0.05299673
7168,0.5,20,2.3093886803593477e-05,0.003536640545149794,0.015342162185106645,0.058902238
7184,0.5,20,0.00011438112357945822,0.008373493348538355,0.023621599350642935,0.06079002
7200,0.5,20,0.000476156829159259,0.015772823894318815,0.043124609783755354,0.069247365
7216,0.5,20,0.00011445492377415434,0.007901465582745005,0.08275350470350418,0.053950954
7232,0.5,20,0.0001975828913600708,0.011064812417316716,4.6915171481032303e-07,0.04159902
7248,0.5,20,6.497980490465239e-05,0.0072524086978262405,3.8547699432456284e-07,0.031880457
7264,0.5,20,0.0002392880121208561,0.01393074737799387,0.0010567106704456818,0.050281115
7280,0.5,20,0.00011276238952394702,0.007016812065570962,2.955742104404635e-07,0.066776216
7296,0.5,20,0.000206676129479888,0.01169871843919168,0.08423314406776683,0.099847876
7312,0.5,20,0.0005563720525666819,0.016435354487233173,0.017682126331024506,0.11062867
7328,0.5,20,0.00015741687939099493,0.00894830779566923,0.03279615661385075,0.12511878
7344,0.5,20,0.00032918342687437985,0.013548060953098684,0.006249053684726391,0.15035617
7360,0.5,20,0.00018370417215862744,0.009016143229372473,0.042437214625408615,0.12923326
7376,0.5,20,0.0006225853895077904,0.01897882566941007,2.9119274813638185e-07,0.11622707
7392,0.5,20,0.0015212362023315034,0.022786638057652908,0.032005001856873605,0.14391671
7408,0.5,20,0.0004027055169270203,0.01339031275041894,0.005437452156024846,0.19377528
7424,0.5,20,0.00022140270850772796,0.011112267024834132,7.154801456484469e-07,0.1859176
7440,0.5,20,0.00029136471480089513,0.013837112738769974,3.0437971076935355e-07,0.17979601
7456,0.5,20,0.00023064752696871297,0.012684298630852532,0.09506553977450001,0.13624386
7472,0.5,20,0.0025647091130471034,0.03310518889029481,0.0059148784290457,0.11949548
7488,0.5,20,0.00039385021652752324,0.013056375699566811,0.010124720705408662,0.13803469
7504,0.5,20,0.0009094930751089691,0.019274021548790897,0.038822722341819826,0.11111902
7520,0.5,20,0.00023849021559421146,0.011435771585703946,0.020483431048653244,0.093409404
7536,0.5,20,0.000227414497051844,0.012206894081385953,1.4425814261661193e-07,0.09330641
7552,0.5,20,4.200504258804472e-05,0.004003552778664243,0.020718271978886094,0.08592353
7568,0.5,20,0.0012956384672605735,0.017901649468012693,8.489127267807817e-07,0.10108973
7584,0.5,20,5.9407262528208905e-05,0.0040481987159596755,0.03856115531891931,0.10092073
7600,0.5,20,0.0009883980784520321,0.017215640900937097,0.013243275298098923,0.114669606
7616,0.5,20,0.0009334387909341046,0.017252073495910736,2.144421031857746e-07,0.10734578
7632,0.5,20,0.0003219619361356507,0.009251451446967707,0.03851419906072362,0.10016223
7648,0.5,20,0.0003631327252008987,0.012374561374809901,2.323497039213862e-07,0.08455229
7664,0.5,20,7.684258271183353e-05,0.004057712751091458,0.02421957693098063,0.08170534
7680,0.5,20,0.0003687112202975919,0.012516645052732164,0.017476704232478824,0.07303475
7696,0.5,20,0.00018818603439127755,0.010639078887303791,3.094738284895963e-07,0.05989401
7712,0.5,20,0.00015825841728656087,0.008758309851145896,0.018237243348025345,0.054317832
7728,0.5,20,7.245770092634274e-05,0.0050813100674318434,0.03834828185446071,0.04915568
7744,0.5,20,2.3525531791079857e-05,0.003152741293888539,0.005032357190001946,0.04714256
7760,0.5,20,0.0026378448374278682,0.031208972891691802,0.017064436973655006,0.051274307
7776,0.5,20,0.0009083125838823694,0.023408540537015403,0.0019491842170129559,0.039417613
7792,0.5,20,0.0005240383250490291,0.016707847589613165,1.4829284526266898e-07,0.03224627
7808,0.5,20,0.0005477634037691002,0.019950852114042,0.021023121121190157,0.038018595
7824,0.5,20,0.0004811856379980384,0.01641543227378861,4.148250707380896e-07,0.024786767
7840,0.5,20,4.367603211600605e-05,0.005120420353099083,0.027676647638243363,0.033965554
7856,0.5,20,0.0006039263015346867,0.018172520659780794,0.006447493323656772,0.031278905
7872,0.5,20,0.0025793088696180653,0.039380349670460016,1.895532667125129e-06,0.05914583
7888,0.5,20,0.0010982211891814586,0.02397174879600783,0.032808964565532506,0.049210783
7904,0.5,20,0.0001928316706374389,0.011790195517747293,0.010579889251360441,0.04659094
7920,0.5,20,0.0007984820187589836,0.023027715454809083,1.3318945178752983e-05,0.04240659
7936,0.5,20,0.0007137877703371487,0.019334869987204684,0.0031857302084290495,0.036970817
7952,0.5,20,0.0007405268854134839,0.020862619868815102,0.002512800101214907,0.06774479
7968,0.5,20,0.00016179009726613458,0.006474259067680066,0.1280833111695756,0.08991383
7984,0.5,20,0.0009933776519730486,0.02182844998800988,1.349691160612565e-06,0.21133436
8000,0.5,20,4.3642717798775266e-05,0.00340746852523921,6.563298114770078e-05,0.18833725
8016,0.25,20,0.00014507769765259582,0.007057341717882082,0.0007629026265703942,0.043238293
8032,0.25,20,0.0001693796011181803,0.009996741713621304,2.7549268111215497e-07,0.016712878
8048,0.25,20,0.00011077146096941501,0.008069364901107942,0.003587361528286692,0.0174886
8064,0.25,20,0.0001884570967547461,0.009908059410008718,1.229643551425852e-07,0.015409099
8080,0.25,20,0.00023680745254406332,0.010396725715894364,1.9150732365839454e-06,0.017263068
8096,0.25,20,0.00011952129983470173,0.00773556460214877,5.390735964283522e-07,0.018815419
8112,0.25,20,0.00012068783258101234,0.008408360739622367,0.007715666488861572,0.01738502
8128,0.25,20,0.0003422425739169436,0.014745752094313502,0.0076933426746516416,0.018550985
8144,0.25,20,0.001110221505819532,0.02127668969140157,8.54838873465269e-07,0.032795973
8160,0.25,20,0.00023607524719793105,0.008432935631873306,0.031985637393329824,0.029475387
8176,0.25,20,0.0001620890131123685,0.010243311201130771,0.014317616234090735,0.02006916
8192,0.25,20,3.723858956972137e-05,0.004471259285296014,0.012114291297216084,0.015013786
8208,0.25,20,0.00020392324602523461,0.00957403659828872,0.007940594853062066,0.014712923
