episode,eta,distill_steps,kl_fit,l1_fit,interference_l1,q_rmse
251552,0.015625,20,5.792984040956726e-08,0.0001630343630338156,8.054353334011814e-05,0.16814378
251568,0.015625,20,1.3737299996152696e-06,0.0008657924442314886,0.0003285562507741225,0.16701244
251584,0.015625,20,7.774646103797522e-06,0.0020691555558516594,0.0012538832887633053,0.1663408
251600,0.015625,20,7.247303354266218e-08,0.00017350034465457527,0.0005476360366255071,0.16689126
251616,0.015625,20,1.2962841314790826e-06,0.0008700225444731411,0.0001452453869908786,0.1670382
251632,0.015625,20,1.7272440306442355e-06,0.0009184250226660813,0.0003290027381987829,0.16697171
251648,0.015625,20,-4.813652809687596e-10,2.67575776354091e-05,0.00014685766414359976,0.16694364
251664,0.015625,20,3.413848279521234e-06,0.0014491220937405485,2.712492191572828e-05,0.16677146
251680,0.015625,20,1.12109895174702e-06,0.0010980367660525787,0.00035208896197819406,0.1670356
251696,0.015625,20,5.2211652221039355e-06,0.001761240473250301,0.0017917543305208971,0.1677245
251712,0.015625,20,2.1292565376735643e-06,0.0012106166791630009,0.0010624526085078127,0.16743927
251728,0.015625,20,4.625279477514843e-06,0.001619820700342156,0.0006144533109091294,0.16727063
251744,0.015625,20,5.459403309010513e-07,0.0004581797188636657,0.0008730740393650058,0.16719243
251760,0.015625,20,1.1604348687102276e-05,0.0027539099067299673,4.508584028447638e-05,0.1667765
251776,0.015625,20,2.4497073927401107e-07,0.0002356995481928146,0.0012468397618285473,0.1670013
251792,0.015625,20,1.481759716747636e-06,0.0008805899915709513,0.0006899126315766769,0.16719115
251808,0.015625,20,6.256044539693701e-07,0.0005888546498516382,4.303566231286457e-08,0.16663171
251824,0.015625,20,6.291354125844094e-06,0.0022758742285604225,0.00039881689038704765,0.1673813
251840,0.015625,20,2.713903644430755e-06,0.0014957314907982785,4.599583572278849e-08,0.16676939
251856,0.015625,20,1.4310822546777229e-06,0.0010359040170515098,8.258380317085756e-05,0.16721126
251872,0.015625,20,1.195096066794663e-05,0.002721340075243597,0.00010981277121701481,0.16734609
251888,0.015625,20,7.776946748198205e-07,0.0007362426696142781,0.00037355058606755673,0.16760746
251904,0.015625,20,5.4384337879186896e-06,0.002030635315114193,3.820844841906368e-09,0.16669416
251920,0.015625,20,5.498536258606701e-06,0.001989457515171737,1.1992784049374744e-05,0.16669641
251936,0.015625,20,3.0681492112216713e-07,0.00042781802605665185,0.0008483100714863463,0.16722864
251952,0.015625,20,5.260689769596564e-07,0.0004924298319350223,0.002262234688068799,0.16665716
251968,0.015625,20,1.4800583127601759e-06,0.0007627011023863723,4.675209846788809e-08,0.16728888
251984,0.015625,20,3.208974681116988e-06,0.0011844564414308285,4.888914793832466e-13,0.1663754
252000,0.015625,20,1.6278239379687918e-06,0.00103340998941601,1.7107405031064555e-09,0.16694649
252016,0.015625,20,2.9185803525753183e-07,0.0003179764322860945,0.0013726659635773415,0.16687226
252032,0.015625,20,1.8992618305061462e-06,0.0010136722223322632,0.0001890080512534473,0.16661058
252048,0.015625,20,2.019024493604693e-06,0.0009671080080943861,2.1807376867841177e-13,0.1668974
252064,0.015625,20,2.2171043037095336e-06,0.001046213756131194,9.830792757540955e-05,0.16683939
252080,0.015625,20,1.890740319311315e-06,0.001133909694754203,4.519634453151178e-09,0.16692647
252096,0.015625,20,1.8568063411365336e-06,0.0011751531485920301,1.3807816105048064e-09,0.16662075
252112,0.015625,20,1.019978088340799e-05,0.0025671163280986814,9.80411064832598e-13,0.16717471
252128,0.015625,20,4.5060701186992225e-06,0.001675372216239404,0.0020185326039058467,0.16707459
252144,0.015625,20,4.5043779864149416e-07,0.0005242140406616634,1.0741065381732717e-05,0.1671677
252160,0.015625,20,1.7469044055257793e-06,0.0010595277775330048,4.4986577278031264e-10,0.16727616
252176,0.015625,20,1.497654582731378e-06,0.0009045452863561118,0.0005895506824133436,0.16611628
252192,0.015625,20,2.0986756416288245e-06,0.0013613116802727945,4.125593955119541e-08,0.16650173
252208,0.015625,20,1.7083180265942133e-06,0.0012164304798197483,4.704251170847192e-08,0.16684513
252224,0.015625,20,2.60406523216173e-06,0.0014361314037096091,0.0011346432247801692,0.1679004
252240,0.015625,20,1.0205408877512056e-05,0.002576274205071707,0.0012772940610616252,0.16707873
252256,0.015625,20,6.298200783106812e-07,0.0005640391419631985,0.00026323286195894754,0.16715133
252272,0.015625,20,2.4946215721732705e-06,0.0011768624354056725,0.00028752638754533423,0.16749793
252288,0.015625,20,1.0175583988608627e-06,0.0007095154031991065,0.0007587623076387994,0.1685708
252304,0.015625,20,2.9916469000754035e-06,0.0013954327011621735,1.3607444164509541e-12,0.16822289
252320,0.015625,20,6.41058206256271e-07,0.0005586759003162164,0.0009788578320682462,0.16817643
252336,0.015625,20,2.4155888634167903e-06,0.0011559397586940001,0.00013740171105503397,0.16693929
252352,0.015625,20,7.748749116322427e-07,0.0005205287673079186,0.0007323935283558109,0.16744779
252368,0.015625,20,7.877613235723489e-06,0.002184929820516427,0.0008629414651087694,0.16772926
252384,0.015625,20,1.7879617039477595e-06,0.001004564160086694,0.0018724327978377419,0.16795854
252400,0.015625,20,1.3443538126574665e-06,0.0007769127913317755,2.1635124247687543e-13,0.16753364
252416,0.015625,20,7.903220037037143e-08,0.00015237539941641802,0.0010691803625811791,0.1680362
252432,0.015625,20,9.54570648669027e-06,0.002747799193775467,0.0007281421731228432,0.16782583
252448,0.015625,20,3.10322988250622e-06,0.00138984884531627,0.000767270724150471,0.16836336
252464,0.015625,20,8.269552410865684e-06,0.0020732876440230003,2.634253246007901e-05,0.16853057
252480,0.015625,20,1.4055489004124865e-06,0.0008985236616688891,0.00013205505133726762,0.1694561
252496,0.015625,20,1.308129059028754e-05,0.002542049213434732,0.0008423644697104996,0.16791883
252512,0.015625,20,7.543405155182914e-06,0.00219825528007085,5.686099071969893e-05,0.1692471
252528,0.015625,20,5.223357384419314e-06,0.001881385054326473,0.00026621630844819147,0.16734771
252544,0.015625,20,8.191996683434843e-06,0.002338530053869442,0.0009199607557552039,0.16903548
252560,0.015625,20,2.864458273228569e-06,0.0014562641805008743,4.258297779061865e-09,0.16870748
252576,0.015625,20,1.3195046347304538e-06,0.001012928025816841,8.449172981209149e-05,0.16881065
252592,0.015625,20,1.5495337180357447e-06,0.0010016188149821166,0.00010298435284203226,0.16799691
252608,0.015625,20,6.470405729626098e-06,0.0019635561808745592,7.402912618613595e-08,0.168292
252624,0.015625,20,2.9112122251692685e-06,0.0011933071037096004,0.0010557196636773463,0.16855352
252640,0.015625,20,8.008662936573626e-06,0.00234410307512377,1.4606350628420157e-09,0.16883922
252656,0.015625,20,4.629000863939914e-06,0.0016126047579761154,0.0020079216092040606,0.16857997
252672,0.015625,20,2.0517994503009736e-06,0.0011063755579823471,0.0004658708814210403,0.16848937
252688,0.015625,20,7.177152429446201e-07,0.0005191619378746838,0.0009084045889281695,0.16859032
252704,0.015625,20,8.568842599712689e-07,0.0007905192447837109,0.0002745412554000722,0.16796957
252720,0.015625,20,2.2858571827977605e-06,0.0010500131930771962,0.0010691732168605617,0.16928829
252736,0.015625,20,1.2290234633056047e-06,0.0010028785747886746,1.9784467705901327e-08,0.16805792
252752,0.015625,20,1.1526344135060607e-06,0.0008227868726955883,0.00182829113902033,0.16815381
252768,0.015625,20,5.831946795071172e-07,0.0005492413007707646,0.00010411478911009908,0.16806048
252784,0.015625,20,2.4965572037031032e-06,0.0010797372827348367,0.001147985458966941,0.16847485
252800,0.015625,20,1.2973432103602356e-06,0.0008362275099520752,0.0006414538797517378,0.16840392
252816,0.015625,20,1.128329217995169e-06,0.0007779677546988814,0.0005565816778563782,0.16814382
252832,0.015625,20,1.8803897663885761e-06,0.0010069900355451093,0.0006332492765103135,0.16778821
252848,0.015625,20,2.267211627327015e-06,0.0012626343905142445,1.1998602768113894e-08,0.16767174
252864,0.015625,20,1.5696624175327519e-06,0.0008073123805852303,3.3083854064294704e-08,0.1680653
252880,0.015625,20,3.957570522603346e-06,0.001613288339974305,2.8651858472525757e-05,0.1683223
252896,0.015625,20,1.088317122921456e-06,0.0008570834896588774,0.00018581225208584898,0.16826166
252912,0.015625,20,1.3055257089397302e-06,0.0008626678562000387,0.00031272230608860285,0.16830406
252928,0.015625,20,7.96884146370045e-09,7.65733654583712e-05,0.0029582579933002495,0.16814688
252944,0.015625,20,6.985055435869169e-06,0.0019585736722706787,0.0013154062979223065,0.16741021
252960,0.015625,20,4.5123078974048285e-06,0.0017172676947276493,0.0005843593568901341,0.16833267
252976,0.015625,20,4.559908757885621e-07,0.000720325047756003,0.0001827286026005174,0.16761556
252992,0.015625,20,9.122826707917697e-06,0.0026279421076298715,5.772513397194428e-05,0.16765781
253008,0.015625,20,1.7020168838755012e-06,0.0009248505949666362,0.0011871159080378468,0.16816936
253024,0.015625,20,4.867613499438429e-07,0.0004238555371430647,0.0014481915890895488,0.16791128
253040,0.015625,20,3.925385854769391e-06,0.0015175659387847017,0.00012429787959417128,0.1683275
253056,0.015625,20,2.3086722201381215e-06,0.0011849634866058958,0.0003556497562788672,0.16885482
253072,0.015625,20,1.1837154776372927e-06,0.0010264520387866236,1.7641061475384776e-09,0.16840015
253088,0.015625,20,9.168552643448542e-07,0.0006855407968602159,0.0006113184156951133,0.16717504
253104,0.015625,20,1.170638172204308e-06,0.0008933996603846249,0.00018632926744612842,0.16760124
253120,0.015625,20,1.2915327928828942e-06,0.0009272044051518522,5.413513105671786e-10,0.16759256
253136,0.015625,20,2.7269375868985146e-06,0.0012826748699137636,0.0004110059515408685,0.16785711
253152,0.015625,20,1.0706075150560915e-05,0.002203677899658085,0.0021683319986765524,0.1684558
253168,0.015625,20,1.4170974910586525e-07,0.00019088130980364924,0.0018377602104636883,0.16732837
253184,0.015625,20,8.041506929042612e-06,0.0021132421112547346,8.222259593494707e-08,0.16746238
253200,0.015625,20,2.579995232072617e-06,0.0011722280941374517,5.885057935229651e-05,0.16754754
253216,0.015625,20,1.1054829722745296e-05,0.002871081343903264,2.661153556924144e-05,0.16894765
253232,0.015625,20,8.6154369582786e-06,0.0025537235417637666,3.6409958631574374e-08,0.1677008
253248,0.015625,20,1.553072731789299e-06,0.0008930761003637993,0.00013059990763523727,0.16796951
253264,0.015625,20,1.2249266501019997e-05,0.0030689407016735674,1.1232951887806911e-08,0.16762829
253280,0.015625,20,6.581785322217522e-06,0.0022098279820672584,0.0002976661110807005,0.1678408
253296,0.015625,20,1.2629486813390638e-06,0.0010012038469487084,3.2118542401803987e-09,0.16931815
253312,0.015625,20,6.346309486815471e-07,0.0006719365218475212,0.00041084906688925024,0.16767238
253328,0.015625,20,9.148596933843894e-07,0.0007498371088276996,2.9981107340002297e-05,0.1676685
253344,0.015625,20,2.212879788510657e-06,0.0010479206243888357,0.0011703034106593539,0.16909464
253360,0.015625,20,7.759513544049036e-07,0.0004407928645786781,4.495330556770228e-08,0.16878459
253376,0.015625,20,2.493387554216063e-06,0.0011375098197766648,0.0015644317468412167,0.16775088
253392,0.015625,20,9.256506336811909e-07,0.00067085308765627,0.0007399973959974593,0.168584
253408,0.015625,20,7.787228538469106e-06,0.0021723234351793824,6.0737726118321664e-05,0.16727321
253424,0.015625,20,1.379553897439144e-06,0.0010453040223756067,3.0814315069840545e-09,0.16782592
253440,0.015625,20,5.52605079729227e-07,0.0004461391314043955,0.0009803771974618617,0.16723211
253456,0.015625,20,8.374370101928266e-06,0.0022387318313213038,2.561070744648737e-08,0.1675255
253472,0.015625,20,1.4952908123607738e-06,0.0009172494124465102,0.000146193408623751,0.16780932
253488,0.015625,20,9.938373416673585e-06,0.002222856803744372,0.0017118720079421198,0.16766505
253504,0.015625,20,3.6799672459762533e-06,0.0014104296200557912,0.003058784437006537,0.16813427
253520,0.015625,20,6.269935483721456e-07,0.000632393518522872,0.00031032649553470413,0.16821522
253536,0.015625,20,3.265330143567176e-07,0.00034329006893365496,3.7389275703292313e-13,0.16797484
253552,0.015625,20,1.819020108440252e-06,0.0011160339546437215,1.545223024213077e-05,0.16900621
253568,0.015625,20,5.071041897233608e-06,0.0016595559834532549,3.530494039477583e-13,0.16823244
253584,0.015625,20,1.613469144079744e-06,0.0009789004158612525,1.983790601060853e-08,0.1686755
253600,0.015625,20,7.300902193918546e-08,8.938573981637987e-05,0.0008061110974362495,0.16913734
253616,0.015625,20,5.6854703167630305e-08,0.0001186220172817814,0.0006382313228837521,0.16809453
253632,0.015625,20,4.082449912776176e-07,0.0004820927397816279,0.0006377995014576847,0.16936219
253648,0.015625,20,1.3816379080081958e-06,0.0009063647582031925,2.06472038126148e-05,0.16877851
253664,0.015625,20,6.789875173218718e-06,0.0021498389848917665,0.0018288031067359386,0.16920546
253680,0.015625,20,5.075211001804002e-07,0.0005661483535909777,7.268875761641969e-08,0.16935739
253696,0.015625,20,1.966614452394294e-06,0.0010953985534014887,0.00015165033658244602,0.1691929
253712,0.015625,20,1.8913619213606758e-06,0.0012089451224867194,9.872804215328192e-10,0.16976935
253728,0.015625,20,4.961201563489907e-07,0.0004331845107359873,0.0010881423950572571,0.16930497
253744,0.015625,20,8.823868225141648e-07,0.0006348626809115392,0.0006614526100180588,0.17005508
253760,0.015625,20,9.491526320459798e-07,0.0005447982939748288,3.309867398906328e-05,0.16893233
253776,0.015625,20,6.810444447629445e-06,0.002278992372269663,7.871758110903085e-05,0.1700992
253792,0.015625,20,1.7171775547174944e-06,0.00095424525881807,0.0007556894966022674,0.17010295
253808,0.015625,20,1.908040450384493e-07,0.00024911631419496244,0.001831829547888762,0.1702979
253824,0.015625,20,3.861150773438467e-06,0.001261255962808148,6.140128030036841e-08,0.16990528
253840,0.015625,20,2.632005673725806e-06,0.0012889661259593162,0.0009316658471083915,0.1700223
253856,0.015625,20,1.3110351356653396e-06,0.0007982523092538232,0.00037133739885362565,0.1704699
253872,0.015625,20,7.612824991266864e-07,0.0006050823462462605,0.00019685924054731042,0.17070398
253888,0.015625,20,7.665431216251153e-06,0.0019605261998858797,0.0015656609093211247,0.17021336
253904,0.015625,20,1.2642995677870238e-05,0.002347133076498056,1.1536903160233591e-13,0.17103186
253920,0.015625,20,4.2608500356866585e-06,0.0016326236680241533,1.1264277056966197e-05,0.17162895
253936,0.015625,20,2.0892539927665056e-06,0.0013452356598732732,2.319901722439531e-10,0.17101689
253952,0.015625,20,8.919707322181515e-07,0.0007274767516420164,0.0002569465932454553,0.17247209
253968,0.015625,20,1.6616358292419718e-05,0.002871957030499833,7.658469902287807e-05,0.17222144
253984,0.015625,20,7.76170250016417e-06,0.0018805765179284797,0.0026219338179281773,0.17227514
254000,0.015625,20,9.419181052658685e-07,0.0008604394441113702,2.937403670264528e-05,0.17234983
254016,0.015625,20,4.104165016127065e-06,0.001633805343235012,0.0017488685766327522,0.17277122
254032,0.015625,20,2.829146364747971e-06,0.0013329038240450257,3.2440299764401425e-09,0.1740938
254048,0.015625,20,1.794492821716176e-06,0.0009525159153516094,9.103126378509543e-11,0.17496002
254064,0.015625,20,6.22556527028552e-07,0.0004561153937949117,0.0007687727761420764,0.1752454
254080,0.015625,20,1.4980922310836587e-06,0.0008063246371820879,5.368454162116287e-15,0.1756359
254096,0.015625,20,1.644662452296023e-06,0.0009503906271785894,6.429649622602689e-08,0.17607112
254112,0.015625,20,1.3786337360609968e-06,0.0009301806594429719,2.692559366964643e-05,0.17614536
254128,0.015625,20,1.0661843596968287e-05,0.0026261797418237628,2.073118235545459e-05,0.17602785
254144,0.015625,20,6.7006211472292465e-06,0.002173488237654981,0.001045922093922564,0.177417
254160,0.015625,20,1.7012210959214495e-06,0.0009773624855571315,0.0005399684111664055,0.17811151
254176,0.015625,20,2.1667421001335056e-07,0.0003592300727204269,0.00022860892351407505,0.17838684
254192,0.015625,20,1.6345929767479285e-06,0.0009061429602458186,0.0014783550312877823,0.17804219
254208,0.015625,20,4.2131573683819136e-07,0.00036004065624674586,0.0011712817243264917,0.17952296
254224,0.015625,20,7.957016145841215e-06,0.00225111602364218,1.3418950808996282e-05,0.1795276
254240,0.015625,20,4.205773238442066e-07,0.00042553838369526603,0.0010572577333596877,0.17990986
254256,0.015625,20,8.02336888267724e-06,0.0024162697248575624,4.088551790636856e-07,0.18032007
254272,0.015625,20,5.744018203956187e-07,0.000441519308369141,0.000741268775304634,0.18091103
254288,0.015625,20,3.1299563748429397e-06,0.001700353941747406,9.921532471276297e-06,0.18296918
254304,0.015625,20,7.543113955439537e-06,0.0021532476325282187,0.0009597775110142135,0.18292116
254320,0.015625,20,1.2926144776964632e-05,0.0029891532907060634,0.0006053240867984228,0.18369822
254336,0.015625,20,4.173466276707893e-06,0.001770613225697632,0.001681427973480594,0.18503997
254352,0.015625,20,1.2939761918420722e-06,0.001090745208011459,2.1943450192215955e-09,0.18546204
254368,0.015625,20,2.189173772104702e-06,0.0012416307762040057,2.4502155946543036e-14,0.18695466
254384,0.015625,20,1.7815413158129353e-06,0.0009767836362043541,0.00022721560415967014,0.18714833
254400,0.015625,20,7.559628913966776e-07,0.0007463717389735444,0.00044160389373281025,0.18779384
254416,0.015625,20,1.6594826569935768e-06,0.0009338867837715877,4.009531918271098e-08,0.18856628
254432,0.015625,20,1.4601471283807179e-06,0.0008732055911016725,0.0016178702775196576,0.19015941
254448,0.015625,20,1.9289774924962556e-07,0.00020632866835883869,0.0019041746854782104,0.19055392
254464,0.015625,20,-1.2275939390195826e-09,7.953266787706805e-05,0.0023647944132536743,0.19129506
254480,0.015625,20,6.3415767196640505e-06,0.0018614211134900054,3.900633557566368e-09,0.19253987
254496,0.015625,20,5.887492650439677e-07,0.0006315428584478161,0.0006854534821197391,0.19297674
254512,0.015625,20,2.2106765829984657e-06,0.0011086303466176783,0.0017538905800192621,0.19440931
254528,0.015625,20,2.3269383369051155e-06,0.000998828337930996,9.071322612950118e-05,0.19552846
254544,0.015625,20,1.3461319166231478e-06,0.0010709318795548647,6.979716590352553e-05,0.1959101
254560,0.015625,20,2.2085255421272487e-06,0.001164860704372189,0.000768758749479245,0.19708972
254576,0.015625,20,8.755390607378954e-07,0.0006549470506807263,0.00044705871095774977,0.19713156
254592,0.015625,20,1.1237082697960312e-06,0.000921924902428379,8.367468548961142e-10,0.19727278
254608,0.015625,20,4.902556746344544e-06,0.0018917141094080714,8.791903836902204e-14,0.19804838
254624,0.015625,20,8.782733482703975e-06,0.002419488316807412,0.0007035597486362852,0.19943038
254640,0.015625,20,1.6232233185241462e-06,0.0008718918856043997,0.0013081652330315873,0.19983079
254656,0.015625,20,1.304975245219886e-06,0.0009626431762872291,5.224060578519268e-10,0.20088102
254672,0.015625,20,2.959267920873282e-06,0.0013070591082169623,0.0006032594353326213,0.20226835
254688,0.015625,20,2.1045877728331774e-06,0.0012796955584653638,3.6113973511832506e-09,0.20272233
254704,0.015625,20,2.654991771322557e-06,0.0012838576946896517,0.00035708548937571306,0.20334035
254720,0.015625,20,5.98093544417517e-06,0.0022383666505937858,0.0011811008392534844,0.20396091
254736,0.015625,20,7.43193082561322e-07,0.0006029826085900694,0.0008743107318890139,0.20440881
254752,0.015625,20,2.6499524705507482e-06,0.0012766247020928043,9.619583580045884e-05,0.20630865
254768,0.015625,20,6.71003404291437e-07,0.0006913475719907686,0.00037281325092294605,0.20772825
254784,0.015625,20,2.313047872615215e-06,0.0010886548653903031,0.0003440380096472086,0.21039864
254800,0.015625,20,1.421356134345686e-06,0.001089599139789007,6.610279657747569e-05,0.21259968
254816,0.015625,20,8.358566080945984e-07,0.0006544090059224629,0.0007684372346583105,0.21452196
254832,0.015625,20,9.761470572173486e-07,0.0008746100137019466,0.0008009380544540116,0.2159714
254848,0.015625,20,5.359103784691794e-06,0.0016919805250694001,0.0018801924937537566,0.21606869
254864,0.015625,20,1.0388117571677765e-05,0.002452050938349253,0.00035384353045883696,0.21736127
254880,0.015625,20,9.680409250102508e-06,0.0026082354059726582,2.385258943092268e-09,0.21902893
254896,0.015625,20,5.3941969618893146e-06,0.0018350059610146266,5.224520770336685e-06,0.2194134
254912,0.015625,20,3.636816260782494e-07,0.00035146497871332805,0.0010326805368159433,0.22053047
254928,0.015625,20,1.2566008644535054e-06,0.0008074565389380625,0.0006617127896783501,0.22471055
254944,0.015625,20,5.24304391547048e-06,0.0020028281142006692,0.0014376116027308866,0.22539936
254960,0.015625,20,-7.678859167573445e-09,8.183964929143974e-06,0.0007721901066458258,0.22624412
254976,0.015625,20,2.2054389479047523e-06,0.001347515698884003,1.8103453307203478e-10,0.2270153
254992,0.015625,20,1.1067996943947556e-07,0.00023243288858185304,0.0024943611842910157,0.22949202
255008,0.015625,20,1.486944255141287e-06,0.0008663269424041285,0.00033636429785832543,0.22976868
255024,0.015625,20,6.024886358146908e-06,0.0020782770297398667,3.5899850110639554e-05,0.23148808
255040,0.015625,20,2.509176160498632e-07,0.0003374424130020422,0.001182568116737523,0.2328339
255056,0.015625,20,1.1261397303365315e-07,0.00028421626148685783,0.00046393184961521645,0.234345
255072,0.015625,20,5.356294024859585e-06,0.0017998419928952339,0.0015776965787551239,0.23591487
255088,0.015625,20,1.0958278055250847e-06,0.0007301678039810901,0.0009360909753170674,0.23950283
255104,0.015625,20,3.6657214424411995e-07,0.00040098962669444615,0.0010701726016334068,0.24145739
255120,0.015625,20,3.1097342425321116e-06,0.0014262108271234696,0.0024706125259469102,0.2425866
255136,0.015625,20,7.508674520246521e-07,0.0006601566063031734,0.0011824607849293656,0.24365266
255152,0.015625,20,6.674879157311489e-06,0.0017650366665385184,0.0016026310937366755,0.24471723
255168,0.015625,20,3.049400200393225e-06,0.0012939649869291427,0.0005674560864837617,0.24498788
255184,0.015625,20,1.6647837744003062e-06,0.0009181115584301262,0.00012452152926367783,0.24515602
255200,0.015625,20,3.37581329290515e-07,0.0004058237394561675,1.1718524642410216e-14,0.2466139
255216,0.015625,20,2.1356273423142304e-06,0.0011011500083449282,0.00027221798608660994,0.2481094
255232,0.015625,20,3.748565475802934e-07,0.0004209504039417569,0.0017905689029710744,0.24924985
255248,0.015625,20,1.450458335238872e-05,0.0034485715075062945,5.581931067635582e-05,0.25089294
255264,0.015625,20,4.155149962375364e-06,0.001502502046895296,0.0006791967567776401,0.25076988
255280,0.015625,20,2.447696711522467e-06,0.0012689847853056349,0.00022690856227463286,0.25254205
255296,0.015625,20,4.43861695259562e-07,0.0004627004937185759,0.0007421689079157202,0.2530285
255312,0.015625,20,1.1907433780322663e-06,0.0006980876314820833,0.0002439171076095195,0.25336036
255328,0.015625,20,3.474434584859064e-06,0.001234814047215119,0.0010956362533788412,0.2532539
255344,0.015625,20,8.151131485334417e-07,0.0006090079401717248,0.0007637660144457504,0.2529088
255360,0.015625,20,6.818119391560629e-06,0.002193340264842946,5.967466311060951e-09,0.25417164
255376,0.015625,20,2.4768598399936714e-06,0.0012949226527593188,4.016825110953905e-08,0.25295055
255392,0.015625,20,3.6480389762338916e-06,0.0016987961375226422,4.007698818391436e-09,0.25257102
255408,0.015625,20,8.527596625351742e-06,0.0020247288050427277,0.0009438991546916502,0.25316328
255424,0.015625,20,2.0108264563630426e-07,0.0003108448233187046,0.0010681585003974043,0.2533249
255440,0.015625,20,2.246934680982804e-06,0.0011701766074632403,9.816343798739732e-05,0.25340465
255456,0.015625,20,2.3240233382182396e-07,0.000334406147888005,0.0010143308497136475,0.2530647
255472,0.015625,20,9.234188951268152e-06,0.0021146783510632987,2.051934010595399e-09,0.25343606
255488,0.015625,20,4.063794838070499e-06,0.0015454949612561592,0.0019984655286085394,0.25287098
255504,0.015625,20,2.8681110718155523e-06,0.0011991136502362428,0.0007625680607830633,0.25348136
255520,0.015625,20,1.6988514864382798e-06,0.00099840351325915,6.554483247388915e-15,0.2533402
255536,0.015625,20,2.635970910515516e-07,0.00038740048874662025,0.000711668044439877,0.253925
255552,0.015625,20,2.030619295378955e-07,0.0002684053393399684,0.0017689317464930183,0.25358227
255568,0.015625,20,7.803385588367462e-06,0.0021844683491550054,0.0009038003163374008,0.25398552
255584,0.015625,20,1.5299229617779133e-07,0.00032788982505528076,0.0007583207421695658,0.2533659
255600,0.015625,20,4.053381936890739e-06,0.0017994897706193496,6.108397375684973e-05,0.25364077
255616,0.015625,20,8.45814108225984e-06,0.0022677380207794997,0.0008883696744811138,0.25353643
255632,0.015625,20,3.1979357746594574e-06,0.0012625393761403663,0.0001523494720594552,0.25328064
255648,0.015625,20,1.1146346336785327e-06,0.0009656966701264328,2.2070128492543404e-09,0.2535688
255664,0.015625,20,3.957931441644913e-07,0.00039540911407845664,0.0017125904560193494,0.25337633
255680,0.015625,20,8.476802122459048e-07,0.0008493687491979842,2.1032739161700893e-05,0.25322482
255696,0.015625,20,1.912255777133017e-06,0.0011115266027325783,0.00011412685791015212,0.25414458
255712,0.015625,20,7.441055010184685e-07,0.0005871562503577054,0.0009172360102427407,0.25416097
255728,0.015625,20,1.5127819417593002e-06,0.0009343699168131249,7.516611368092579e-05,0.25408247
255744,0.015625,20,6.112698019237565e-07,0.000417118837284297,4.101031754988294e-08,0.25432205
255760,0.015625,20,1.9680511940123324e-06,0.001185934797831828,1.679251724256086e-09,0.25479084
255776,0.015625,20,9.444661882943942e-07,0.0008560042988122529,4.50201890461438e-05,0.2539004
255792,0.015625,20,1.0458089700904338e-06,0.000748360439345036,0.0004680184041652789,0.2544169
255808,0.015625,20,6.342436195750361e-06,0.001922397387349372,6.19448192476854e-08,0.2544721
255824,0.015625,20,3.239329891308833e-07,0.00042144343923492265,0.0005969168794187731,0.2542749
255840,0.015625,20,1.0265591887037572e-05,0.002469688959351662,4.389585231658397e-06,0.25378513
255856,0.015625,20,6.0250475777154676e-06,0.0017833674902960374,0.0016072193781774147,0.2551517
255872,0.015625,20,3.0387977214814244e-06,0.0016131610285696233,7.210145725278752e-06,0.25305143
255888,0.015625,20,2.6987503210628566e-06,0.0013892910529043354,0.0021188280998936525,0.25367296
255904,0.015625,20,3.6003196616388574e-06,0.0016970528712650442,0.0005550781319826658,0.2529374
255920,0.015625,20,1.2405316217759374e-05,0.0026284026573093165,0.0009507305092081713,0.25311288
255936,0.015625,20,1.7011665899449975e-06,0.001030067264634869,0.0005425056781214933,0.25309184
255952,0.015625,20,3.751493447149793e-06,0.002107282479604418,0.000139709479016967,0.25355312
255968,0.015625,20,2.0352620072175762e-06,0.0009049277965443601,0.0,0.25283396
255984,0.015625,20,9.41495869433151e-07,0.0006778400961933433,0.0006795862961099297,0.25324884
256000,0.015625,20,1.6704791752416702e-06,0.0009639679088625446,0.002134611273819542,0.25370452
256016,0.015625,20,1.3810285716267173e-06,0.0008595771820239459,1.483282921853375e-10,0.25270715
256032,0.015625,20,1.5482019297864802e-06,0.0009543088898046274,1.1340360532005383e-09,0.25254098
256048,0.015625,20,8.160239997000454e-07,0.0006333074841001182,0.0005906975364894096,0.25329205
256064,0.015625,20,9.80621806069993e-07,0.0006827781208691712,0.0004351518492864398,0.25303224
256080,0.015625,20,4.838596855246838e-07,0.0005219527315991626,0.0007888917303181643,0.25305852
256096,0.015625,20,9.275810674478992e-07,0.0007207703802765777,0.0007271891196069405,0.25335374
256112,0.015625,20,1.1963545280965456e-05,0.003160153116501655,6.703021930430456e-05,0.25275305
256128,0.015625,20,2.7631488423579542e-06,0.0012929729557209768,6.731609630276495e-05,0.25325155
256144,0.015625,20,2.426192469891693e-07,0.0004090443546499269,0.00019050585495802917,0.25490224
256160,0.015625,20,2.1763939488869677e-06,0.0010823207942113123,5.639588469572921e-05,0.25411764
256176,0.015625,20,2.406167368462775e-06,0.0011725785693023551,0.001174819771506864,0.25415874
256192,0.015625,20,1.6551435428715813e-06,0.0008492815893461255,0.00013516588290204734,0.25508958
256208,0.015625,20,1.4561174607463645e-06,0.0008971425299233724,0.000630148091617909,0.2545255
256224,0.015625,20,1.0233231617021562e-05,0.002391893653136777,0.0024185061455079373,0.25420853
