episode,eta,distill_steps,kl_fit,l1_fit,interference_l1,q_rmse
76688,0.0625,20,3.119848837036141e-06,0.0008687358196630223,0.0015307198017820943,1.774325514949403
76704,0.0625,20,2.8328350262817456e-06,0.0009574640614125543,0.0020063702499690124,1.6841902982892383
76720,0.0625,20,8.989260470818936e-05,0.00246345838672989,0.0033958263946421603,1.7305644829515254
76736,0.0625,20,1.2781146949045954e-05,0.001862444253095997,0.0016418044272895316,1.6747709705767657
76752,0.0625,20,1.0717895087460608e-05,0.002089623852196491,0.003889575095839885,1.7577386384415123
76768,0.0625,20,1.4211918851808847e-05,0.002165424142056491,0.0018217491395970745,1.7629183618970818
76784,0.0625,20,1.767016502180161e-05,0.0019949301246849596,0.004444193962047893,1.787481703762747
76800,0.0625,20,8.220075660727288e-06,0.0010366185342419298,0.008403982768747346,1.8256996540929633
76816,0.0625,20,7.903866363116483e-06,0.0010549058323824233,0.0019007609779342761,1.8437220924353706
76832,0.0625,20,4.316259491066176e-06,0.0010892784258163602,0.0016150026372825114,1.9845480316483042
76848,0.0625,20,1.8772224195939824e-06,0.0006344280083257611,0.001391679851159961,1.9101287595203709
76864,0.0625,20,3.5693954135245725e-05,0.0030878550360399055,0.0017690045705276625,1.9330308103804998
76880,0.0625,20,8.49248611868202e-06,0.0018630002157480363,0.0037055301772628848,1.8550914436973869
76896,0.0625,20,4.167549809846747e-06,0.001258040018470235,0.0032767970055732685,1.9268232733088437
76912,0.0625,20,9.029312609114145e-06,0.0020278098170158705,0.00205231007262451,2.2778197074556092
76928,0.0625,20,1.4779271408857838e-05,0.0014467906064297154,0.0028907152694323548,1.9161752896235738
76944,0.0625,20,1.7308086753511598e-06,0.0008221433081908424,0.001208416541443984,1.7974746948395146
76960,0.0625,20,3.5194272148288674e-06,0.0007562439675068518,0.0009906857408586772,1.8414177772591005
76976,0.0625,20,1.9511641588725656e-05,0.00197436622824057,0.004173107543907443,1.8083995044485073
76992,0.0625,20,8.962267242336857e-06,0.0013533197684142434,0.001714200874223101,1.8652439420036708
77008,0.0625,20,4.294539588115664e-06,0.00124342637975139,0.0019188224478726037,2.0785156336155914
77024,0.0625,20,1.6927901797969547e-05,0.0024301086220603453,0.0025574029992025764,1.9774102062600758
77040,0.0625,20,1.4201600165112775e-06,0.0006934770415588736,0.0020400713893861224,1.8328043571629018
77056,0.0625,20,7.919053965265259e-07,0.00048262987924358293,0.0017613168911511435,1.7956503072914989
77072,0.0625,20,8.83948403857231e-07,0.0005326218153197533,0.0008457097380281886,1.8188773908015436
77088,0.0625,20,2.8940943673086824e-05,0.00296491387586464,0.0022156571384358307,1.976537445569758
77104,0.0625,20,7.263572986703631e-07,0.0004684765060925286,0.0014296593534979217,1.9622503942661755
77120,0.0625,20,4.5300012607261086e-06,0.0009704885835984151,0.0016919928394384604,2.184397044770745
77136,0.0625,20,1.787754208535574e-05,0.002485195313951851,0.002292408278303829,2.0484915747603076
77152,0.0625,20,6.810868916384764e-05,0.002226844038425859,0.002943284893668752,2.0578658370381318
77168,0.0625,20,5.440121467148878e-06,0.001258301179290669,0.0024683417975467194,1.9648666035942688
77184,0.0625,20,5.376459312217846e-06,0.0014819191933471442,0.0011416432802977838,1.8823344758673743
77200,0.0625,20,1.481905922978272e-05,0.002293177200324727,0.0027280130437744815,1.9162188574554777
77216,0.0625,20,1.4005874618305825e-05,0.0013629315327979502,0.0018508485491124562,1.8433888690761675
77232,0.0625,20,2.8447103535255843e-05,0.0024378889880375485,0.0024995809376712323,1.8623018157609232
77248,0.0625,20,5.0264113737507815e-06,0.0012240555835172637,0.0015450092414080502,1.9469072638446459
77264,0.0625,20,2.1849314958221982e-05,0.002128990495267376,0.002579454546125381,1.9172361488835157
77280,0.0625,20,3.986177251157115e-05,0.0030889616765571166,0.0035834106567093587,1.9282613024208366
77296,0.0625,20,2.1796457652647823e-05,0.0016552505981228304,0.001456741296857944,1.8756565626492585
77312,0.0625,20,9.394822443751032e-06,0.0014853581237231571,0.0007897901104663307,1.851094608409016
77328,0.0625,20,1.8025955815475264e-05,0.0022201929039488534,0.0017893067304322636,2.0187222399587186
77344,0.0625,20,1.1748049924152145e-05,0.0017324895311446415,0.002140415528571375,2.230169175412299
77360,0.0625,20,7.098873851048443e-05,0.0038430292322261823,0.005631147951941652,1.973824301829941
77376,0.0625,20,4.841954273636928e-06,0.0011396320531972758,0.0026918316198072797,1.88516515444569
77392,0.0625,20,2.2276456545066507e-05,0.0018903958741231406,0.00297889095206687,1.8551446588014384
77408,0.0625,20,4.589495869875849e-06,0.001352634654265167,0.0026321825183883768,1.933421067862197
77424,0.0625,20,1.1243654713926076e-05,0.0016502791681773487,0.002467727352962584,1.7026671325144778
77440,0.0625,20,3.319520479203447e-06,0.0008061956261121231,0.0021291217106769417,1.6910763096533459
77456,0.0625,20,5.881318086711053e-06,0.0012099693947971045,0.001512730134729012,1.6549833854865685
77472,0.0625,20,1.7667672659653634e-05,0.002156442202838846,0.0026387767484771256,1.6910533207023812
77488,0.0625,20,3.659283250119814e-06,0.0009768589945743822,0.0023504993549871554,1.807692985372782
77504,0.0625,20,1.6740452101512635e-05,0.002281916883287565,0.0017592692966453664,1.8097254049243012
77520,0.0625,20,1.1842149539174063e-05,0.0018525665424713033,0.0031941453930927834,1.7777318972678342
77536,0.0625,20,3.8566968284887285e-06,0.0010984199431577624,0.0024155239899448693,1.7653749599700912
77552,0.0625,20,2.487895121901048e-05,0.002689884408660557,0.0026799628507438206,1.759119662983092
77568,0.0625,20,1.4506800634116611e-05,0.0015174376671508465,0.002163964294576338,1.8864470996726475
77584,0.0625,20,1.941367790936848e-06,0.0007411035107467901,0.0032386415964221114,1.793030244892298
77600,0.0625,20,1.1494858416227771e-05,0.0020459609807245292,0.0023690614823645676,1.8710359545874542
77616,0.0625,20,2.532590706786284e-05,0.002323737819405832,0.00231708511232662,1.7979642501491384
77632,0.0625,20,3.321976007704813e-06,0.0008802264442704452,0.0008374301685435752,1.6357906708657288
77648,0.0625,20,2.4994064245289632e-05,0.0019511505534569756,0.0055576594861257355,1.67767436250484
77664,0.0625,20,2.572953051874982e-06,0.0009139770042668775,0.002602267484634407,1.6707096968231567
77680,0.0625,20,2.7127322174079135e-05,0.001901366597716455,0.002247097087109812,2.0998807259852508
77696,0.0625,20,2.8965732781216502e-06,0.0012619491434357453,0.0017905974792084107,1.701851872994353
77712,0.0625,20,2.5537922153368537e-05,0.00236083531902372,0.005277375375753411,1.709939310139426
77728,0.0625,20,5.5623695226286357e-05,0.002234029750130622,0.002935181094984152,1.6709940729692419
77744,0.0625,20,9.083307588227032e-06,0.0018104399739878492,0.0025292674981773444,1.607678157478608
77760,0.0625,20,5.2493556754538355e-06,0.0010503855745660283,0.014446787558168053,1.6011993620665725
77776,0.0625,20,1.2847392411080083e-05,0.0014188935260247555,0.0038125994981055133,1.5939458515575573
77792,0.0625,20,1.9012158914488708e-06,0.0006279561137112329,0.0027746803546478626,1.6753988430071811
77808,0.0625,20,1.7254142105725344e-05,0.0018349903815216902,0.0016664737035442286,1.8329938735487654
77824,0.0625,20,1.5970701567243523e-05,0.0022370359279015872,0.0022811175556578306,1.706068172605401
77840,0.0625,20,1.1320684683990834e-05,0.001970940670518617,0.0029382344531390012,1.7063447665943348
77856,0.0625,20,5.830296333707227e-06,0.0012679594065882422,0.0023734048461987074,1.7218988219454265
77872,0.0625,20,2.429476183354387e-05,0.0021848202590424486,0.0020440654162969655,1.8231186577549174
77888,0.0625,20,8.688206838014522e-06,0.0016562849631023724,0.0028912261072083527,1.7558927602967462
77904,0.0625,20,1.563324025349501e-06,0.0007378719890851434,0.001482132010163736,1.7389428749079292
77920,0.0625,20,3.987025831341879e-06,0.0011298788511784439,0.0038657208285560432,1.7956014010900776
77936,0.0625,20,1.4839475425211721e-05,0.0016718915911049634,0.0028717891071965225,1.743989825049139
77952,0.0625,20,4.3430205772919967e-05,0.003248687404079543,0.0028349465928286703,1.929209634561172
77968,0.0625,20,1.862120979793473e-05,0.0028155401499425636,0.0031547883980701593,1.851250779022081
77984,0.0625,20,3.424533084898466e-05,0.0023757542967172917,0.006924707007641627,1.8141330865203205
78000,0.0625,20,4.370848722195271e-06,0.001225268821231328,0.0020444471077782993,1.9357807914703427
78016,0.0625,20,1.4318442308597648e-06,0.0006903402667958952,0.0017292831215161748,1.90664968815703
78032,0.0625,20,2.2756658609707075e-05,0.0022354396634606736,0.0019473287863790163,1.8339061742600715
78048,0.0625,20,1.9573219185499103e-06,0.0007504849717549409,0.002478871156387425,1.8350457862944622
78064,0.0625,20,7.817111067124756e-06,0.0014538927075313048,0.0013554288576613355,1.8418156814152602
78080,0.0625,20,3.883017902323385e-06,0.0007101696888036232,0.002669032119849671,1.8010412463464163
78096,0.0625,20,2.3688535015422363e-06,0.0010628908811289232,0.002264582232064104,1.829963465607105
78112,0.0625,20,1.2796891690842667e-05,0.0014829068679110453,0.0022671886535876365,1.8162142634354288
78128,0.0625,20,8.269167749356635e-06,0.0014443400336858758,0.0028316819541125255,1.811742164389721
78144,0.0625,20,1.0120129194665648e-05,0.0017988115858879447,0.0018359449535024046,1.7942136988076292
78160,0.0625,20,7.80507500191288e-06,0.001263014769783546,0.0014315682802555675,1.869786063419182
78176,0.0625,20,1.4710676148147554e-05,0.0022856679015635195,0.00383873921885951,1.9062549915544964
78192,0.0625,20,6.429327646966019e-06,0.0010629406915106097,0.0018589024838441687,1.8433186038172635
78208,0.0625,20,9.300948499761559e-06,0.0018838552591202535,0.0009531331278057279,1.7914102194113635
78224,0.0625,20,2.979082578451699e-06,0.0009785846433709884,0.002976689396512703,1.8411908394404737
78240,0.0625,20,1.2191918405146684e-06,0.0004154527163716238,0.0010678918670433061,1.7969695353354125
78256,0.0625,20,1.5251871549469207e-05,0.0015018713962508296,0.005286360113711585,1.8311197715319354
78272,0.0625,20,1.0185080056912901e-05,0.0013083007925797769,0.0024977313013919786,1.7972574378682695
78288,0.0625,20,1.160625002601517e-05,0.0020149741339787804,0.002540594591403813,1.8376366476095125
78304,0.0625,20,3.3577748907026583e-06,0.0008433704967222465,0.001636702365658977,1.7967924929392236
78320,0.0625,20,4.989092854393192e-06,0.0009648663286222581,0.00172929193997691,1.8164024949999635
78336,0.0625,20,2.0442901243823133e-05,0.002018699423940919,0.0017235514495300107,1.8749636132623562
78352,0.0625,20,2.525348002228222e-06,0.0005777250099106915,0.0016856245876315154,1.983313609425158
78368,0.0625,20,7.152929366457147e-06,0.0012227942772275373,0.004200054773437198,1.8844566725912486
78384,0.0625,20,1.3435148792003322e-06,0.0007031521439699873,0.002703598366549903,1.919084204703418
78400,0.0625,20,3.677572968830731e-06,0.0010760673659942345,0.0014113506973954333,2.0447924639383888
78416,0.0625,20,7.566017504835085e-06,0.0011413194701470526,0.00244752924884979,1.9549584822269426
78432,0.0625,20,4.436628688040401e-06,0.0013416345565110531,0.002185554952968725,1.875321016507871
78448,0.0625,20,9.653721065454465e-06,0.0014627984401256093,0.0017834093678066386,1.8414428868233603
78464,0.0625,20,8.66712557818093e-06,0.0007645981029534189,0.0031738643651258724,1.8687380421456623
78480,0.0625,20,4.132807250523956e-06,0.001093286030948362,0.0014817611698314918,1.8179177310532393
78496,0.0625,20,7.94210265212085e-06,0.0017367304796306736,0.0018790189558984683,1.7501065926781194
78512,0.0625,20,8.465553351443859e-07,0.0005157347095847275,0.002788344500324366,1.82431073091424
78528,0.0625,20,9.144398028433664e-06,0.0015636296240411315,0.002282799390524988,1.7698899523766327
78544,0.0625,20,1.4680249131131789e-05,0.0019637324372110943,0.0020838981799792774,1.769068899256176
78560,0.0625,20,2.8599660497254826e-06,0.0008970113732694764,0.0013231708103770014,1.7372533987057224
78576,0.0625,20,2.078011228987542e-06,0.0011351110873460302,0.0013848386574601753,1.7985165292259226
78592,0.0625,20,2.855877383395896e-06,0.0010081679311105625,0.0013730654443878108,1.711508477299276
78608,0.0625,20,1.8868318190497025e-05,0.0015135684157604437,0.002662184955632516,1.711141274950383
78624,0.0625,20,1.101127507542543e-05,0.001730965846181789,0.006645213286985625,1.7159546557356418
78640,0.0625,20,3.340548536531762e-06,0.0008914033179028725,0.005602107655331916,1.7390428354742484
78656,0.0625,20,1.658384763978197e-05,0.00166141223996738,0.0019029730535819254,1.7906476495365535
78672,0.0625,20,3.5092094812870232e-06,0.0012811220847258134,0.0024841073684470226,1.7125664872949458
78688,0.0625,20,1.7432410340452757e-06,0.0007432594410419477,0.0014542188243026875,1.7382879713075778
78704,0.0625,20,4.900453784255489e-05,0.0029717214880186195,0.0018097597096713462,1.7834222126336092
78720,0.0625,20,1.8904668279695613e-06,0.0009141899712224429,0.001995641378749405,1.7626740041946258
78736,0.0625,20,7.525010484134607e-06,0.0017190337047518019,0.004519267231118839,1.7921292976737777
78752,0.0625,20,1.2397550810379578e-05,0.0017670966277555807,0.005807094189715529,1.7860653224634937
78768,0.0625,20,2.1976719980937815e-05,0.0022996230829225406,0.00239825663997789,1.8179382899621885
78784,0.0625,20,1.0347057972658437e-05,0.001842407973745837,0.0036000088733301214,1.7950396667058228
78800,0.0625,20,2.165856371137231e-05,0.0025326629870234883,0.0045867037288917405,1.7798433901714381
78816,0.0625,20,7.299308292111461e-06,0.001263518768543363,0.0026430429548403374,1.7663310387563391
78832,0.0625,20,1.0204451839602628e-05,0.0014730440243773961,0.0012136321284358354,1.7449066982729067
78848,0.0625,20,8.606834039092003e-05,0.00415210985780539,0.00572153414836658,1.7639496350862411
78864,0.0625,20,1.9037577741422605e-06,0.0009187732612821934,0.004567725063138902,1.7774751889331022
78880,0.0625,20,4.791856348755156e-07,0.000430054616894419,0.0016536952024078916,1.8085593195061505
78896,0.0625,20,7.791012681894497e-06,0.0011411372811533254,0.0011151481368269387,1.799334476859885
78912,0.0625,20,1.4879773777347061e-05,0.0019284744915814785,0.0016621576005447368,1.7439764911414293
78928,0.0625,20,1.4024903826026501e-06,0.0005552891992738371,0.002192844191949334,1.7699409182296064
78944,0.0625,20,5.986019664006704e-06,0.001286684505889709,0.0020819247450817317,1.757634798990128
78960,0.0625,20,1.0217653534119187e-05,0.0014655588403792335,0.001545023233616986,1.8025566602210679
78976,0.0625,20,1.398741233824663e-05,0.0019059883028283398,0.0020253077163104173,2.5662680709736416
78992,0.0625,20,1.2010648241463778e-06,0.0006565343889280685,0.0016518258272781635,1.8327854160992505
79008,0.0625,20,3.8213012797342304e-06,0.0011187843857801488,0.001721463486878069,1.8153795822009753
79024,0.0625,20,4.63152360312912e-05,0.003036872400842701,0.00297350603474817,1.8095129372862282
79040,0.0625,20,1.116365954081088e-05,0.0017845424190154988,0.0024078564026399135,1.7855075003345804
79056,0.0625,20,1.197151401682434e-05,0.0015676160315846433,0.001320853363486666,1.8765356689278132
79072,0.0625,20,6.936283997176359e-06,0.0016412365012203913,0.00161541774447785,1.8047659162451684
79088,0.0625,20,3.763067198471752e-05,0.0031076400733187153,0.0033763291834018917,1.7452557652334082
79104,0.0625,20,4.593769474457027e-06,0.001166057550842061,0.0029640557842765323,1.7530513655751596
79120,0.0625,20,3.3299778627971264e-06,0.0009325916131739111,0.0022986488193915563,1.7108763823457542
79136,0.0625,20,1.270645215218402e-06,0.0005621455194952771,0.0010102563997111918,1.753553101061449
79152,0.0625,20,9.403599530713831e-06,0.0014484912611837967,0.002172455371088778,1.7497538108747304
79168,0.0625,20,2.5391830387486745e-06,0.0010579480921125485,0.0023534514764886427,1.7498696915188878
79184,0.0625,20,3.2368610753213955e-06,0.0008087496821739818,0.00217195520507412,1.7413013023846406
79200,0.0625,20,2.2752993809435993e-06,0.0010940086891033072,0.0018118009787213185,1.8023543502450756
79216,0.0625,20,4.062628332617963e-06,0.0007672379021244069,0.0017105814535294972,2.0712607854177887
79232,0.0625,20,3.5266943837318926e-05,0.0031084672558146596,0.0026994172153464425,1.9822398538950694
79248,0.0625,20,1.4700248067783432e-05,0.0024636614068424883,0.0019560199671287003,1.8504341313358155
79264,0.0625,20,4.41247061527575e-06,0.0009530340174634172,0.006813565663399788,1.9559418922735303
79280,0.0625,20,8.52321981163584e-06,0.0012702419864112713,0.0035510866057594714,1.9852891076269705
79296,0.0625,20,1.218490263706536e-06,0.0006436615372666659,0.0033142896477729574,1.875207846143609
79312,0.0625,20,3.1604569699084095e-05,0.003088555644050454,0.002999987108046778,1.9878137374552582
79328,0.0625,20,1.0728878191740288e-05,0.0017448048939801453,0.007808549080025996,1.907003460035534
79344,0.0625,20,2.286806018591352e-06,0.0009258012075853365,0.0016833732808177566,1.9265062357619631
79360,0.0625,20,2.378817516871983e-05,0.0014290518285836838,0.0013216218884833928,1.886207021369978
79376,0.0625,20,2.6837982654071713e-06,0.0007627161260966995,0.0017614269024189715,1.8276029266200815
79392,0.0625,20,2.714427543576639e-05,0.0026114738385699704,0.0022287274154088148,1.9883571721245938
79408,0.0625,20,2.8116690901923426e-06,0.000866507647163722,0.0018202943842019863,1.9065657997617143
79424,0.0625,20,4.960351280781996e-06,0.0009750072771310198,0.0008816816818545849,1.8343045681496781
79440,0.0625,20,1.1136795471600558e-05,0.001531530288131727,0.0015529236049465905,1.9141002201772659
79456,0.0625,20,7.644783004983375e-06,0.0016334977939160516,0.0029157262958522763,1.801482805344962
79472,0.0625,20,8.513630224182833e-06,0.0019565389053087757,0.003145700750693265,1.7887056034128126
79488,0.0625,20,6.455657257743605e-06,0.001171050424419866,0.0014321793815932524,1.8257467420696192
79504,0.0625,20,1.583587835820577e-06,0.0006462316753749064,0.0010887142083043074,1.8607675975998244
79520,0.0625,20,4.324446201477862e-06,0.0013643968666525905,0.0014885685721608662,1.8417454233536197
79536,0.0625,20,6.433456401730644e-06,0.0009141219780548664,0.0017611413587373624,1.839444268094894
79552,0.0625,20,6.419033519833306e-05,0.0017482098949888798,0.0027406448907950835,1.8467080085824468
79568,0.0625,20,3.6550438893644586e-05,0.0021229018672066363,0.010137842372427382,1.8070502268688449
79584,0.0625,20,4.1630215763384847e-05,0.002969509371676319,0.003870694164843736,1.8377782145665909
79600,0.0625,20,1.7042347135069854e-06,0.0007776264905501179,0.0020134076991160524,2.0139153254575497
79616,0.0625,20,3.7905240824398823e-06,0.0012609471144714645,0.002499256324910794,1.963799948756669
79632,0.0625,20,6.192663443333868e-06,0.0013556837410686837,0.0024731530011078747,2.059881747993411
79648,0.0625,20,5.8558737547862e-06,0.001403836271294246,0.0016019653191052603,1.942411889725377
79664,0.0625,20,2.245520638776033e-05,0.0012282218933036965,0.002854785074533967,1.9554254953117818
79680,0.0625,20,4.517876051113444e-06,0.0011222734604067707,0.004977203749010133,1.9200483444485406
79696,0.0625,20,1.759765074249589e-05,0.0008730719609374639,0.0017541477112398294,1.8888891093361688
79712,0.0625,20,3.726539022445462e-06,0.0008679195672091277,0.003559014130392647,1.8527459530695045
79728,0.0625,20,1.2542200106804966e-05,0.0013281485831225359,0.00758587166417631,1.8307635009387837
79744,0.0625,20,2.135236983186014e-05,0.0026425236401235843,0.00391817334899195,1.8477002131689333
79760,0.0625,20,3.380442701073979e-05,0.0022824218940395674,0.010229762051278573,1.8541945471935042
79776,0.0625,20,2.0417014468898974e-05,0.0024068751454233476,0.004379378648955693,1.914691086279991
79792,0.0625,20,3.48059410028867e-05,0.002285493711685831,0.003336832588053027,1.8340644240895436
79808,0.0625,20,1.9486961486538925e-05,0.0016923410859233433,0.0016759863315822581,1.8811235018543695
79824,0.0625,20,1.141194060532846e-05,0.0022573047023357554,0.002174118320623757,1.8327480318356189
79840,0.0625,20,2.7380736336855376e-05,0.0025032050916228323,0.0024411236142433614,1.9588645278019152
79856,0.0625,20,3.3814251049926383e-06,0.0009097760613139658,0.00444666611565043,1.8996489753907375
79872,0.0625,20,7.904608535917452e-06,0.001696781561641753,0.0037026084201814483,2.0936771731105694
79888,0.0625,20,8.830548656485393e-05,0.0034079429286854434,0.0028534933544574754,1.953418801706493
79904,0.0625,20,2.1096266659752027e-06,0.0008508023828474304,0.0025853512767875916,1.9179640556920052
79920,0.0625,20,8.767500494483612e-06,0.0013937943896412852,0.0012981679370018932,1.8895552875932882
79936,0.0625,20,4.0156968107106865e-06,0.001163948003658499,0.001634206553305909,2.062217898535049
79952,0.0625,20,1.0261526354695519e-05,0.0020623435427809143,0.002548471530203458,1.9095831485271384
79968,0.0625,20,7.507663038620348e-06,0.0016271046653621658,0.0024308719518044237,1.9214447359113547
79984,0.0625,20,2.132940952684148e-06,0.0008205726841354962,0.0017793186581107443,2.0265978024376343
80000,0.0625,20,3.1019247478833618e-06,0.0010674180174891218,0.0017349454355223717,2.0014233987820464
80016,0.0625,20,9.43061705921194e-06,0.0016448523434951943,0.003326400959460532,1.9210570626467627
80032,0.0625,20,3.272679484412548e-06,0.0010954838919148497,0.0022078166443237684,2.02747864665574
80048,0.0625,20,5.907939284734822e-06,0.0012797267369966936,0.0014144894497592532,2.094903416519685
80064,0.0625,20,2.9916101534998504e-05,0.0022344434312990664,0.0018044078292625651,2.57517867977582
80080,0.0625,20,2.9794143789661e-06,0.0009850644644911308,0.0022818330354912623,2.1165781729559443
80096,0.0625,20,8.74314394709433e-06,0.0013617180855406642,0.003943463920943323,2.077219737220598
80112,0.0625,20,0.00010887699018858486,0.0036932544008110844,0.0037023101529249512,2.044578659470301
80128,0.0625,20,1.1857115901243227e-05,0.001876268280881214,0.0024045126571149707,2.1139818505411894
80144,0.0625,20,5.5031546691095695e-06,0.0011368776014657777,0.0025951397443613397,2.0703283810401856
80160,0.0625,20,6.0172814389896875e-06,0.0014495120952012289,0.003935407505104374,2.1064514326296995
80176,0.0625,20,1.273923480571565e-06,0.0006849175629304102,0.0017659846282191704,2.044898926402584
80192,0.0625,20,5.692822937540531e-07,0.0004826859568628834,0.0015187431165094775,2.0192324760805755
80208,0.0625,20,1.9534132940834095e-05,0.0016809309490390945,0.0016094552952559556,2.0234686771793937
80224,0.0625,20,2.8254155623653473e-06,0.0009207854040361729,0.0013192998098723826,2.01509381156051
80240,0.0625,20,3.913430674148029e-06,0.0010820524319849294,0.0036896869224629144,2.005676629545009
80256,0.0625,20,7.02229354893851e-06,0.0012964465597288413,0.0042412614671697955,1.9854061816455237
80272,0.0625,20,3.5924271452043346e-06,0.0011495615070760306,0.0033855825054092646,2.026352843365146
80288,0.0625,20,5.093573558258753e-06,0.0012088943540562076,0.0038779806453791924,2.0581333681491856
80304,0.0625,20,1.0378281076734092e-05,0.0021965786196971415,0.002222909151032014,1.9848690670193423
80320,0.0625,20,4.675912940699993e-06,0.0011900876109119283,0.0031118002382191728,1.9339184117763701
80336,0.0625,20,1.4717189393376983e-05,0.0019464401093107072,0.0023050736659787543,2.0497861464324187
80352,0.0625,20,3.33349316126249e-06,0.001052174180231288,0.004708206172467183,2.2059992649081375
80368,0.0625,20,2.012967067910863e-06,0.0006139209336148889,0.0020012063152120264,1.9894122303831125
80384,0.0625,20,1.5392298282486584e-06,0.0007667860333388875,0.0008230971008462782,2.0113276688458956
80400,0.0625,20,1.650121619319243e-05,0.00244714330576928,0.0012071039321262312,2.0113163641279987
80416,0.0625,20,2.6421903857700714e-05,0.0018438690224402876,0.0038223958644878968,2.462118562205385
80432,0.0625,20,9.154072541095459e-07,0.0005478375252630486,0.00202913530285201,2.117425764050786
80448,0.0625,20,9.870706431867258e-06,0.0017397135015460264,0.0023895589843696504,2.0745957790866294
80464,0.0625,20,2.7360985510205273e-06,0.0006338019350215574,0.003381518290910066,2.080828582089051
80480,0.0625,20,1.673248677122365e-06,0.0008495684658734367,0.0029077172759965015,2.14364556430916
80496,0.0625,20,0.00010425971082790647,0.004616404353580488,0.0035370618283435316,2.1620481343433844
80512,0.0625,20,8.095593775405304e-06,0.001412771878182126,0.0017007966022445672,2.128276968718476
80528,0.0625,20,1.1466588634030067e-05,0.001877100030209736,0.00287500599219633,2.0140340795571623
80544,0.0625,20,1.2065784184815223e-05,0.002030599730915128,0.0037204507756046995,2.1114995869801865
80560,0.0625,20,3.5278045111834085e-05,0.002659416437979814,0.005118975298468775,2.0835704318563835
80576,0.0625,20,2.5363199620187514e-05,0.0027947403548751614,0.002138645740461464,2.1141867317101677
80592,0.0625,20,7.959213033364529e-05,0.0023117133621327864,0.003285357538854768,2.0204327026567723
80608,0.0625,20,2.49142170859576e-05,0.0023184730218093106,0.002446669884668612,1.9522336994613882
80624,0.0625,20,8.559046460844755e-06,0.001580069700500841,0.0010366642698617238,1.9587886028717265
80640,0.0625,20,1.3970309343371333e-05,0.0022553805075079835,0.004384786486474154,2.0067480597923697
80656,0.0625,20,2.400660540638344e-05,0.002156037795076842,0.0027566569947554214,1.997350435979987
80672,0.0625,20,1.3740326371731726e-05,0.0013663116103276706,0.0016464923929717435,1.974065922492982
80688,0.0625,20,3.3090520370997404e-06,0.00111801199742307,0.003584463226323592,1.9324363043166022
80704,0.0625,20,2.5250660166941254e-06,0.0008225844235003803,0.0016677730360697923,2.091982357502647
80720,0.0625,20,1.613599790258327e-06,0.0008291228243231354,0.0017672433657935432,2.03326880950368
80736,0.0625,20,1.741867663662804e-05,0.0021982433935801757,0.0029010690289481555,2.0530776957543457
80752,0.0625,20,8.072164523761519e-06,0.0016241330039434843,0.0023428816093858827,2.0323516510385824
80768,0.0625,20,7.63405821185625e-06,0.0011375630210990768,0.002678323893725918,2.023275613988965
80784,0.0625,20,7.962454988685863e-06,0.0014770937172235554,0.0015024098218273346,2.005623957580756
80800,0.0625,20,1.2610150991342462e-05,0.001979136977762943,0.0015737443512518303,2.0395672847706163
80816,0.0625,20,1.260877409505586e-05,0.0020444365598997,0.0034662852655179682,2.0233320101531542
80832,0.0625,20,3.894292608728973e-06,0.001081543489978349,0.0035605901610066704,1.8775087681822948
80848,0.0625,20,7.710768683796557e-06,0.0015736418654614661,0.0025399524665892276,1.922514746725802
80864,0.0625,20,4.710049563536274e-05,0.0033498193396234743,0.003714254966476119,2.5504168950680794
80880,0.0625,20,3.958932507272741e-05,0.0023391868206206713,0.0026176896525055052,2.059587901489227
80896,0.0625,20,6.872538666753111e-06,0.0013470641469428407,0.001600998900652185,2.0923209184353495
80912,0.0625,20,1.3798308412537024e-05,0.0019417220539173921,0.0037369861095436813,2.1336551138104918
80928,0.0625,20,7.771156538199623e-06,0.0018963012333414343,0.0017854135093908724,2.0116401903782624
80944,0.0625,20,3.829896541074351e-06,0.0008992671502205951,0.002234371698440309,1.9908140222228226
80960,0.0625,20,3.22434909531133e-05,0.0031065526546492504,0.004808745324328146,1.9231283482800279
80976,0.0625,20,6.031010760526692e-06,0.0010587612279079432,0.0028330404281486604,1.8974932319367372
80992,0.0625,20,1.2314301805444728e-05,0.0017135075058721967,0.0025426843633440414,2.2367356064973785
81008,0.0625,20,1.7939501572871973e-05,0.0018171612911802525,0.0037265655609036224,2.252646413439353
81024,0.0625,20,5.0811739552816505e-06,0.001168201793976525,0.002186659515967373,1.9192451741447947
81040,0.0625,20,2.6308570713068588e-06,0.0008512696640711077,0.0016181783498684932,1.9352324345564464
81056,0.0625,20,7.451685692559967e-05,0.0025794796968088844,0.0035055396922981145,1.9239259905821875
81072,0.0625,20,1.9894221581139314e-05,0.002456552603968238,0.0027808122784886732,1.9193855149823051
81088,0.0625,20,4.613281553487949e-06,0.00104871863933906,0.0016948039789496212,2.035190898177146
81104,0.0625,20,4.742437518672204e-06,0.0011802654489282106,0.0025501507632160235,1.970811409302115
81120,0.0625,20,1.186353243700644e-05,0.002062087946990232,0.0025248399426400655,2.025705629526162
81136,0.0625,20,9.85976930520691e-07,0.0005508316000352217,0.002185970931300571,1.9598844061817189
81152,0.0625,20,1.663334376884692e-05,0.0016391922319287558,0.008412247096087214,1.963318352914788
81168,0.0625,20,5.9716277792967984e-06,0.0018359664364802277,0.0023490735464903037,1.9651868897131437
